stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_code,wheelchair_boarding
80588,Latour / De Villemure,  45.773961, -74.001316,7,80588,0
80589,Bélanger / Saint-Georges,  45.794602, -74.005852,7,80589,0
80590,Bélanger / du Curé-Labelle,  45.794273, -74.008448,7,80590,0
80591,Bélanger / Laviolette,  45.793617, -74.012264,7,80591,0
80592,Monseigneur-Dubois / Grignon,  45.792851, -74.014142,7,80592,0
80593,Carrefour du Nord,  45.792782, -74.017788,7,80593,0
80594,Monseigneur-Dubois / Laviolette,  45.793392, -74.012500,7,80594,0
80595,Bélanger / du Curé-Labelle,  45.793999, -74.008963,7,80595,0
80596,Bélanger / Saint-Georges,  45.794325, -74.006117,7,80596,0
80597,Bélanger / Fournier,  45.794680, -74.003175,7,80597,0
80598,Maurice / Francine,  45.795724, -74.000384,7,80598,0
80599,Maurice / Rodrigue,  45.797028, -74.001647,7,80599,0
80600,Maurice / Raphaël,  45.799222, -74.003739,7,80600,0
80601,Maurice / 106e Avenue,  45.800584, -74.004910,7,80601,0
80602,Maurice / devant l'académie Lafontaine,  45.803085, -74.007331,7,80602,0
80603,Maurice / Lafontaine,  45.804320, -74.008393,7,80603,0
80604,Maurice / 112e Avenue,  45.805772, -74.009789,7,80604,0
80605,Maurice / 113e Avenue,  45.806743, -74.010645,7,80605,0
80606,113e Avenue / du Pavillon,  45.807016, -74.008661,7,80606,0
80607,du Pavillon / 114e Avenue,  45.808936, -74.008978,7,80607,0
80608,114e Avenue / Patrick,  45.809363, -74.005723,7,80608,0
80609,114e Avenue / Isaac-Jogues,  45.809772, -74.003229,7,80609,0
80610,Isaac-Jogues / de la Rochelle,  45.808881, -74.001743,7,80610,0
80611,Isaac-Jogues / 112e Avenue,  45.806872, -74.000637,7,80611,0
80612,112e Avenue / Schulz,  45.807039, -73.998241,7,80612,0
80613,Schulz / Lafontaine,  45.806192, -73.997929,7,80613,0
80614,Schulz / Marie-Claire,  45.802454, -73.997017,7,80614,0
80615,Schulz / Guay,  45.800201, -73.996449,7,80615,0
80616,Schulz / Rodrigue,  45.797888, -73.995898,7,80616,0
80617,Schulz / Bélanger,  45.795792, -73.995450,7,80617,0
80618,Melançon / des Seigneurs-Dumont,  45.793371, -73.994781,7,80618,0
80619,Melançon / Place Nicolas,  45.791492, -73.995150,7,80619,0
80620,Melançon / Filion,  45.788940, -73.995300,7,80620,0
80621,Melançon / Léopold-Nantel,  45.785021, -73.996447,7,80621,0
80622,Melançon / Ouimet,  45.783421, -73.996393,7,80622,0
80624,Saint-Joseph / Labelle,  45.775004, -74.003835,7,80624,0
80625,Saint-Joseph / Saint-Louis,  45.774520, -74.006219,7,80625,0
80626,Saint-Joseph / Brière,  45.774099, -74.009697,7,80626,0
80627,Brière / Duvernay,  45.771908, -74.011699,7,80627,0
80631,Jean-Baptiste-Rolland O / devant le Bureau en Gros,  45.767634, -74.016910,7,80631,0
80632,Jean-Baptiste-Rolland Ouest / de Sainte-Marcelle,  45.771162, -74.019736,7,80632,0
80633,de Sainte-Marcelle / Castonguay,  45.771314, -74.017904,7,80633,0
80634,Castonguay / des Tilleuls,  45.775238, -74.017480,7,80634,0
80635,Castonguay / Pelletier,  45.776408, -74.015892,7,80635,0
80636,Castonguay / Gauthier,  45.776606, -74.013751,7,80636,0
80637,Gauthier / De Martigny Ouest,  45.779671, -74.012670,7,80637,0
80638,Gauthier / Paré,  45.781921, -74.013021,7,80638,0
80639,Paré / Monseigneur-Dubois,  45.781674, -74.016507,7,80639,0
80640,Monseigneur-Dubois / de Saint-Pierre,  45.783998, -74.018219,7,80640,0
80641,Monseigneur-Dubois / Genest,  45.786194, -74.018167,7,80641,0
80642,Lajeunesse Ouest / devant le civique #185,  45.788868, -74.017839,7,80642,0
80643,Lajeunesse Ouest / Place Raymond,  45.789222, -74.016617,7,80643,0
80644,Lajeunesse Ouest / Grignon,  45.789620, -74.012742,7,80644,0
80645,Monseigneur-Dubois / Bourassa,  45.787760, -74.018592,7,80645,0
80646,Monseigneur-Dubois / Calixa-Lavallée,  45.785950, -74.018317,7,80646,0
80647,Monseigneur-Dubois / devant le Brunet,  45.782980, -74.018056,7,80647,0
80648,Monseigneur-Dubois / Paré,  45.781545, -74.016925,7,80648,0
80649,Paré / Bellevue,  45.781615, -74.015674,7,80649,0
80650,Paré / Gauthier,  45.781856, -74.013349,7,80650,0
80651,Gauthier / De Martigny Ouest,  45.779899, -74.012943,7,80651,0
80652,Gauthier / Castonguay,  45.776785, -74.013683,7,80652,0
80653,Castonguay / Pelletier,  45.776549, -74.015659,7,80653,0
80654,Castonguay / des Tilleuls,  45.775410, -74.017621,7,80654,0
80655,Castonguay / de Sainte-Marcelle,  45.771491, -74.017858,7,80655,0
80656,de Sainte-Marcelle / Jean-Baptiste-Rolland Ouest,  45.771319, -74.019623,7,80656,0
80657,Juteau / face au Rona,  45.767289, -74.016988,7,80657,0
80658,Gauthier / devant le Costco,  45.765036, -74.017481,7,80658,0
80659,Brière / Blondin,  45.764461, -74.016715,7,80659,0
80660,Brière / Blanchard,  45.765232, -74.015967,7,80660,0
80661,Brière / Juteau,  45.766381, -74.015047,7,80661,0
80662,Brière / Danis,  45.768896, -74.013043,7,80662,0
80663,Brière / Duvernay,  45.771719, -74.011640,7,80663,0
80664,Brière / Saint-Joseph,  45.773955, -74.009901,7,80664,0
80665,Saint-Joseph / Saint-Faustin,  45.774350, -74.005527,7,80665,0
80671,de Rosemère / de la Grande-Côte,  45.634414, -73.794616,5,80671,0
80685,Jean-Baptiste-Rolland Est / devant le Quartier 50+,  45.771112, -73.995141,7,80685,0
80686,Jean-Baptiste-Rolland Est / 20e Avenue,  45.769576, -73.995018,7,80686,0
80689,J-B-Rolland E / du Dr-Charles-Léonard,  45.763104, -74.001027,7,80689,0
80690,Jean-Baptiste-Rolland Ouest / Louis-Jolliet,  45.761891, -74.010175,7,80690,0
80691,du Grand-Héron / devant le Wal-Mart,  45.760817, -74.016946,7,80691,0
80692,du Grand-Héron / Valmont,  45.759419, -74.018324,7,80692,0
80693,du Grand-Héron / Roland-Godard,  45.757476, -74.022588,7,80693,0
80694,Jean-Baptiste-Rolland Est / Saint-Jovite,  45.766392, -73.996734,7,80694,1
80695,Jean-Baptiste-Rolland Est / Saint-Jovite,  45.766161, -73.996574,7,80695,1
80696,5e rue / Galeries des Laurentides,  45.764141, -73.996249,7,80696,1
80697,5e rue / Galeries des Laurentides,  45.763841, -73.996199,7,80697,1
80698,5e Rue / Jean-Paul-Hogue,  45.762730, -73.998038,7,80698,1
80705,John-F.-Kennedy / devant le Super 8,  45.761591, -74.022833,7,80705,0
80706,Montée Saint-Nicolas / John-F.-Kennedy,  45.769309, -74.023871,7,80706,0
80707,Montée Saint-Nicolas / Roland-Godard,  45.768938, -74.027748,7,80707,0
80709,Carrefour du Nord,  45.792771, -74.017608,7,80709,1
80710,Carrefour du Nord,  45.792766, -74.017374,7,80710,1
80711,Carrefour du Nord,  45.792757, -74.017134,7,80711,1
80719,Saint-Joseph / Labelle,  45.774752, -74.004027,7,80719,0
80732,Montée Saint-Nicolas / John-F.-Kennedy,  45.769152, -74.023827,7,80732,0
80733,John-F.-Kennedy / Lamontagne,  45.760679, -74.023087,7,80733,0
80745,du Grand-Héron / Valmont,  45.758982, -74.018304,7,80745,0
80746,du Grand-Héron / face au Wal-Mart,  45.760653, -74.016736,7,80746,0
80747,Jean-Baptiste-Rolland Ouest / Louis-Jolliet,  45.761739, -74.010348,7,80747,0
80748,J-B-Rolland E / du Dr-Charles-Léonard,  45.763014, -74.001275,7,80748,0
80749,Jean-Baptiste-Rolland Ouest / Jean-Paul-Hogue,  45.763098, -73.998906,7,80749,0
80751,Jean-Baptiste-Rolland Est / 20e Avenue,  45.769412, -73.994802,7,80751,0
80795,Saint-Georges / Bélanger,  45.794249, -74.005747,7,80795,0
80796,du Palais / devant le civique #212,  45.778598, -74.002230,7,80796,0
80797,Place du Curé-Labelle / devant le civique #100,  45.777458, -74.003193,7,80797,0
80801,Monseigneur-Dubois / Bourassa,  45.787652, -74.018163,7,80801,0
80802,36e Avenue / André-Prévost,  45.774418, -73.975136,7,80802,0
80803,24e Avenue / devant le civique #1133,  45.759217, -73.972251,7,80803,0
80804,Fournier / des Pins,  45.791334, -74.002059,7,80804,0
80808,Saint-Georges / des Pins,  45.791024, -74.005064,7,80808,0
80813,Fournier / Aubry,  45.792103, -74.002270,7,80813,0
80814,Fournier / de Sainte-Paule,  45.793822, -74.002703,7,80814,0
80815,Fournier / Bélanger,  45.794707, -74.002965,7,80815,0
80816,Fournier / 101e Avenue,  45.796087, -74.003322,7,80816,0
80817,Fournier / 103e Avenue,  45.797547, -74.003749,7,80817,0
80818,103e Avenue / Saint-Georges,  45.796952, -74.006748,7,80818,0
80819,Saint-Georges / 101e Avenue,  45.795863, -74.006480,7,80819,0
80820,Saint-Georges / Bélanger,  45.794596, -74.006131,7,80820,0
80821,Saint-Georges / de Sainte-Paule,  45.793625, -74.005923,7,80821,0
80822,Saint-Georges / Aubry,  45.791922, -74.005445,7,80822,0
80828,103e Avenue / Fournier,  45.797543, -74.003948,7,80828,0
80829,Fournier / 101e Avenue,  45.796215, -74.003493,7,80829,0
80830,Fournier / Bélanger,  45.794945, -74.003190,7,80830,0
80831,Fournier / de Sainte-Paule,  45.793984, -74.002902,7,80831,0
80832,Fournier / Aubry,  45.792237, -74.002471,7,80832,0
80833,Fournier / des Pins,  45.791511, -74.002292,7,80833,0
80834,Roland-Godard / Lamontagne,  45.760392, -74.025369,7,80834,0
80836,Roland-Godard / Lajeunesse Ouest,  45.786499, -74.029022,7,80836,0
80843,Roland-Godard / De Martigny Ouest,  45.778630, -74.029752,7,80843,0
80844,Roland-Godard / Montée Saint-Nicolas,  45.769014, -74.028038,7,80844,0
80845,Lamontagne / Roland-Godard,  45.760527, -74.025380,7,80845,0
80846,Roland-Godard / du Grand-Héron,  45.757384, -74.022878,7,80846,0
80850,Grignon / Lauzon,  45.791293, -74.013922,7,80850,0
80853,Roland-Godard / Lajeunesse Ouest,  45.786388, -74.029323,7,80853,0
80854,Aréna St-Jérôme,  45.787997, -73.981906,7,80854,0
80855,Roland-Godard / Larry Ball,  45.772325, -74.028496,7,80855,0
80856,Roland-Godard / devant le civique #721,  45.783371, -74.029090,7,80856,0
80857,Roland-Godard / devant le civique #700,  45.783026, -74.029706,7,80857,0
80858,Roland-Godard / Larry Ball,  45.772574, -74.028734,7,80858,0
80859,Filion / devant le civique #655,  45.788798, -73.988483,7,80859,0
80860,Filion / devant le civique 660,  45.788472, -73.988240,7,80860,0
80861,de Rosemère / Westward,  45.638840, -73.805985,5,80861,0
80862,Florian / Dufferin,  45.635369, -73.803946,5,80862,0
80864,du Bas-de-Sainte-Thérèse / Paul-Bergeron,  45.652884, -73.794451,5,80864,0
80876,du Curé-Labelle / 101e Avenue,  45.795165, -74.009284,7,80876,0
80877,de Rosemère / de Normandie,  45.640413, -73.808375,5,80877,0
80878,Labelle / Filion,  45.786552, -74.004033,7,80878,0
80879,Labelle / De Martigny Est,  45.781108, -74.003338,7,80879,0
80880,Laviolette / Saint-Louis,  45.775324, -74.007763,7,80880,0
80881,Laviolette / Castonguay,  45.776841, -74.007041,7,80881,0
80882,Laviolette / Marchand,  45.778522, -74.006741,7,80882,0
80883,Laviolette / De Martigny Est,  45.780156, -74.006762,7,80883,0
80884,Laviolette / Bruno-Nantel,  45.780976, -74.006667,7,80884,0
80885,Laviolette / Lemay,  45.782566, -74.006551,7,80885,0
80886,Laviolette / Richard,  45.783797, -74.006798,7,80886,0
80887,Laviolette / Paul,  45.786380, -74.008266,7,80887,0
80888,Laviolette / Arthur-Nadon,  45.787448, -74.009259,7,80888,0
80889,Laviolette / Lajeunesse Ouest,  45.789549, -74.010889,7,80889,0
80890,Laviolette / Lauzon,  45.791452, -74.010867,7,80890,0
80891,Laviolette / Bélanger,  45.793439, -74.012234,7,80891,0
80892,Price / devant le IGA,  45.794775, -74.028675,7,80892,0
80893,Montée Sainte-Thérèse / Desjardins,  45.796966, -74.029344,7,80893,0
80894,Montée Sainte-Thérèse / Ducharme,  45.799956, -74.031402,7,80894,0
80895,Montée Sainte-Thérèse / Royale,  45.802748, -74.036522,7,80895,0
80896,Montée Sainte-Thérèse / de la Concorde,  45.804228, -74.038689,7,80896,0
80897,Montée Sainte-Thérèse / de la Promenade,  45.805521, -74.039931,7,80897,0
80898,Montée Sainte-Thérèse / de l'Étang,  45.806504, -74.040725,7,80898,0
80899,Montée Sainte-Thérèse / Jérobelle,  45.808908, -74.042813,7,80899,0
80900,Montée Sainte-Thérèse / Richer,  45.811396, -74.045812,7,80900,0
80901,Montée Sainte-Thérèse / Pierrette,  45.813043, -74.048119,7,80901,0
80902,des Quatre-Saisons / Trudeau,  45.813779, -74.049952,7,80902,0
80903,des Quatre-Saisons / Maisonneuve,  45.813346, -74.051214,7,80903,0
80904,Maisonneuve / Pierrette,  45.812524, -74.051114,7,80904,0
80905,Maisonneuve / Bouchard,  45.810979, -74.050171,7,80905,0
80906,Maisonneuve / Quintin,  45.809496, -74.049830,7,80906,0
80907,Maisonneuve / Jérobelle,  45.807650, -74.049485,7,80907,0
80908,Maisonneuve / du Marécage,  45.805764, -74.051081,7,80908,0
80909,Maisonneuve / de la Concorde,  45.802403, -74.048814,7,80909,0
80910,Maisonneuve / Beausite,  45.798758, -74.047988,7,80910,0
80911,Maisonneuve / de Saint-Émilion,  45.795983, -74.047281,7,80911,0
80912,Maisonneuve / de la Salette,  45.793086, -74.046643,7,80912,0
80913,de la Salette / face à l'école de la Source,  45.793031, -74.045535,7,80913,0
80914,de la Salette / des Manoirs,  45.793165, -74.043854,7,80914,0
80915,de la Salette / de Touraine,  45.794160, -74.041468,7,80915,0
80916,de la Salette / Champêtre,  45.794371, -74.038928,7,80916,0
80917,de la Salette / du Relais,  45.794503, -74.037069,7,80917,0
80918,de la Salette / Beaumont,  45.794950, -74.032209,7,80918,0
80919,de la Salette / Roland-Godard,  45.795846, -74.029358,7,80919,0
80920,Price / face au IGA,  45.794768, -74.028052,7,80920,0
80921,de l'Industrie / Lajeunesse Ouest,  45.787132, -74.021510,7,80921,0
80922,Laviolette / Lauzon,  45.791610, -74.011092,7,80922,0
80923,Laviolette / Lajeunesse Ouest,  45.789863, -74.011076,7,80923,0
80924,Laviolette / Arthur-Nadon,  45.787593, -74.009559,7,80924,0
80925,Laviolette / Paul,  45.786467, -74.008556,7,80925,0
80926,Laviolette / Richard,  45.783925, -74.007003,7,80926,0
80927,Laviolette / Lemay,  45.782751, -74.006749,7,80927,0
80928,Laviolette / De Martigny Ouest,  45.780386, -74.006917,7,80928,0
80929,Laviolette / Marchand,  45.778794, -74.006959,7,80929,0
80930,Laviolette / Castonguay,  45.777101, -74.007095,7,80930,0
80931,Laviolette / Saint-Louis,  45.775517, -74.007910,7,80931,0
80932,Laviolette / Saint-Joseph,  45.774403, -74.008058,7,80932,0
80933,Jean-Baptiste-Rolland O. / devant Bureau en Gros,  45.769298, -74.019717,7,80933,0
80934,Juteau / devant le Rona,  45.767440, -74.018717,7,80934,0
80940,Robinson / devant le civique #239,  45.560639, -73.930471,6,80940,0
80941,Allée du Golf / Robinson,  45.560301, -73.931037,6,80941,0
80942,Schulz / du Maçon,  45.800970, -73.996640,7,80942,1
80943,du Palais / Henri,  45.778095, -73.998224,7,80943,0
80944,Saint-Georges / Latour,  45.773619, -74.002361,7,80944,0
80945,de Rosemère / Lacas,  45.638194, -73.803354,5,80945,0
80946,Lacas / Highland,  45.637206, -73.803324,5,80946,0
80947,Pacific / Corona,  45.636942, -73.804346,5,80947,0
80948,Saint-François / de Gaulle,  45.680343, -73.793752,5,80948,0
80949,Florian / Chapleau,  45.633483, -73.801211,5,80949,0
80950,Latour / de Villemure,  45.773796, -74.001453,7,80950,1
80951,Schulz / du Maçon,  45.800849, -73.996321,7,80951,1
80952,de l'Industrie / Baron,  45.792769, -74.022063,7,80952,1
80953,de l'Industrie / Baron,  45.792629, -74.021722,7,80953,1
80954,Allée du Golf / face au 241,  45.558641, -73.930743,6,80954,1
80955,Allée du Golf / face au 246,  45.558820, -73.930617,6,80955,1
80956,Poirier / face au 212,  45.558259, -73.925780,6,80956,1
80957,Poirier / face au 209,  45.558100, -73.925710,6,80957,1
80974,des Laurentides / devant le Harvey's,  45.765165, -73.996862,7,80974,0
80975,des Laurentides / devant le civique #481,  45.763244, -73.993532,7,80975,0
80976,des Laurentides / devant le McDonald's,  45.764885, -73.996115,7,80976,0
80978,Saint-Georges / devant le civique #25,  45.768558, -74.000733,7,80978,0
80979,Saint-Georges / Saint-Jovite,  45.770307, -74.001477,7,80979,0
80980,Saint-Georges / Saint-Faustin,  45.770925, -74.001967,7,80980,1
80981,Saint-Georges / de Montigny,  45.768241, -74.001157,7,80981,1
80987,De Montigny / devant l'hôpital de Saint-Jérôme,  45.766494, -73.998799,7,80987,0
80994,Terminus Saint-Eustache Quai 3,  45.561470, -73.892971,5,80994,1
81000,Terminus Saint-Eustache,  45.561459, -73.892856,5,81000,0
81001,Arthur-Sauvé / devant le terminus Saint-Eustache,  45.561712, -73.893208,5,81001,1
81004,Arthur-Sauvé / Champagne,  45.561493, -73.895720,5,81004,0
81005,Féré / Corbo,  45.560551, -73.901904,5,81005,0
81006,Féré / Saint-Eustache,  45.559132, -73.900936,5,81006,0
81007,Féré / Boileau,  45.557278, -73.899488,5,81007,0
81008,Boileau / Louise,  45.557726, -73.901072,5,81008,0
81009,Boileau / Bigras,  45.557763, -73.907022,5,81009,0
81010,Boileau / Pie-XII,  45.558506, -73.914440,5,81010,0
81011,Deux-Montagnes / Blouin,  45.553500, -73.914838,5,81011,0
81012,Deux-Montagnes / Gagnier,  45.551190, -73.914060,5,81012,0
81013,Gare Deux-Montagnes,  45.544838, -73.912037,5,81013,0
81014,Deux-Montagnes / 20e Avenue,  45.542484, -73.912799,5,81014,0
81015,20e Avenue / devant l'Olympia,  45.543532, -73.917835,5,81015,0
81016,des Promenades / Industriel,  45.546997, -73.924035,6,81016,0
81017,Industriel / devant le Nova Bus,  45.550228, -73.921003,6,81017,0
81018,Industriel / devant le civique #690,  45.555438, -73.921406,6,81018,0
81019,Industriel / Poirier,  45.558926, -73.922831,6,81019,0
81020,Industriel / de la Rivière Sud,  45.562283, -73.925186,6,81020,0
81021,Industriel / Saint-Eustache,  45.566455, -73.924886,5,81021,0
81023,Pie-XII / Saint-Eustache,  45.560773, -73.912679,5,81023,0
81024,Pie-XII / Marcel,  45.561588, -73.911577,5,81024,0
81025,Pie-XII / Marcel,  45.562019, -73.911673,5,81025,0
81026,Marcel / Lucien,  45.563480, -73.913191,5,81026,0
81027,de l'Accueil / Beauséjour,  45.565857, -73.912602,5,81027,0
81028,de l'Accueil / devant le civique #401,  45.564252, -73.913086,5,81028,0
81029,Beauséjour / Perry,  45.565092, -73.911849,5,81029,0
81030,Beauséjour / Pie-XII,  45.563162, -73.910056,5,81030,0
81031,Sortie A-13 / de la Grande-Côte,  45.591061, -73.845698,5,81031,0
81033,Arthur-Sauvé / devant le civique #461,  45.566763, -73.907039,5,81033,0
81034,Arthur-Sauvé / Grignon,  45.571245, -73.911502,5,81034,0
81036,Saint-Eustache / du Parc,  45.565457, -73.921328,5,81036,0
81037,Hémond / Saint-Laurent,  45.563169, -73.900931,5,81037,0
81038,Hémond / Nadon,  45.564628, -73.902386,5,81038,0
81040,Hector-Lanthier / Moreau,  45.572149, -73.901244,5,81040,0
81041,Hector-Lanthier / Savard,  45.577606, -73.883742,5,81041,0
81042,Saint-Laurent / Champagne,  45.564450, -73.898605,5,81042,0
81043,Hémond / Saint-Laurent,  45.563284, -73.901024,5,81043,0
81044,Goyer / Saint-Laurent,  45.568289, -73.887199,5,81044,0
81045,Hémond / Lessard,  45.561556, -73.899457,5,81045,0
81046,Saint-Laurent / 12e Avenue,  45.569979, -73.883340,5,81046,0
81047,Saint-Laurent / Houde,  45.573281, -73.879490,5,81047,0
81048,Saint-Laurent / Gravel,  45.574385, -73.877106,5,81048,0
81049,Saint-Laurent / 25e Avenue,  45.575184, -73.875508,5,81049,0
81050,25e Avenue / Lamarche,  45.573538, -73.872981,5,81050,0
81051,25e Avenue / devant l'école Terre-des-Jeunes,  45.571695, -73.871123,5,81051,0
81053,Saint-Eustache / Yves,  45.562479, -73.915747,5,81053,0
81054,Saint-Eustache / Yves,  45.562584, -73.916223,5,81054,0
81055,Industriel / face au civique #780,  45.553784, -73.921103,6,81055,0
81056,Industriel / devant le civique #780,  45.553745, -73.920892,6,81056,0
81057,25e Avenue Nord / Dubois,  45.581419, -73.880482,5,81057,0
81060,Saint-Laurent / Hamel,  45.585730, -73.860446,5,81060,0
81061,Saint-Laurent / King,  45.584005, -73.861402,5,81061,0
81062,Saint-Laurent / Cousineau,  45.582568, -73.861592,5,81062,0
81063,Saint-Laurent / 45e Avenue,  45.581598, -73.862758,5,81063,0
81064,Saint-Laurent / Dominique-Miller,  45.579782, -73.868053,5,81064,0
81065,Saint-Laurent / 39e Avenue,  45.579947, -73.866144,5,81065,0
81066,Saint-Laurent / 31e Avenue,  45.577772, -73.871380,5,81066,0
81067,Saint-Laurent / 25e Avenue,  45.575629, -73.874725,5,81067,0
81068,25e Avenue / devant le Shell,  45.578287, -73.877492,5,81068,0
81069,Dubois / devant le civique #570,  45.580747, -73.882415,5,81069,0
81070,Dubois / devant le Rona,  45.576421, -73.889856,5,81070,0
81071,Dubois / Antoine-Séguin,  45.575734, -73.892233,5,81071,0
81072,Lavallée / Face au civique #501,  45.574028, -73.902200,5,81072,0
81073,Dubois / Charbonneau,  45.570905, -73.906767,5,81073,0
81074,Charbonneau / Grignon,  45.572578, -73.909918,5,81074,0
81076,Louis-Joseph-Papineau / des Patriotes,  45.569710, -73.924955,5,81076,0
81077,Louis-Joseph-Papineau / Girouard,  45.572136, -73.925679,5,81077,0
81078,Louis-Joseph-Papineau / Joseph-Dubé,  45.574344, -73.926374,5,81078,0
81079,Louis-Joseph-Papineau / Louis-Joseph-Rodrigue,  45.576846, -73.927247,5,81079,0
81080,Louis-Joseph-Rodrigue / Timothée-Kimber,  45.576427, -73.929783,5,81080,0
81081,Louis-Joseph-Rodrigue / Spénard,  45.576182, -73.931745,5,81081,0
81082,Louis-Joseph-Rodrigue / René-Lévesque,  45.575737, -73.935477,5,81082,0
81083,René-Lévesque / Léveillé,  45.577642, -73.936189,5,81083,0
81084,Léveillé / Spénard,  45.578090, -73.932625,5,81084,0
81085,Léveillé / Prud'homme,  45.578362, -73.930652,5,81085,0
81086,Prud'homme / des Plaines,  45.580425, -73.931007,5,81086,0
81087,Prud'homme / des Érables,  45.584742, -73.932121,5,81087,0
81088,des Érables / des Sapins,  45.583981, -73.927961,5,81088,0
81089,des Érables / Léveillé,  45.580642, -73.925401,5,81089,0
81090,Léveillé / Arthur-Sauvé,  45.581835, -73.922482,5,81090,0
81091,Arthur-Sauvé / devant le Wal-Mart,  45.578415, -73.918958,5,81091,0
81092,Arthur-Sauvé / Binette,  45.575417, -73.915952,5,81092,0
81093,Arthur-Sauvé / Industriel,  45.573871, -73.914421,5,81093,0
81097,Arthur-Sauvé / Industriel,  45.573893, -73.914155,5,81097,0
81099,Arthur-Sauvé / face au Wal-Mart,  45.578506, -73.918768,5,81099,0
81100,Léveillé / Arthur-Sauvé,  45.581783, -73.922907,5,81100,0
81101,Léveillé / des Érables,  45.580656, -73.925180,5,81101,0
81102,des Érables / des Sapins,  45.583979, -73.927571,5,81102,0
81103,Prud'homme / des Marronniers,  45.584186, -73.932140,5,81103,0
81104,Prud'homme / des Plaines,  45.580584, -73.931204,5,81104,0
81105,Prud'homme / Léveillé,  45.578537, -73.930618,5,81105,0
81106,Léveillé / René-Lévesque,  45.577774, -73.936182,5,81106,0
81107,Louis-Joseph-Rodrigue / René-Lévesque,  45.575626, -73.935315,5,81107,0
81108,Louis-Joseph-Rodrigue / Spénard,  45.576045, -73.931992,5,81108,0
81109,Louis-Joseph-Rodrigue / Louis-Joseph-Papineau,  45.576877, -73.927490,5,81109,0
81110,Louis-Joseph-Papineau / Joseph-Dubé,  45.574484, -73.926587,5,81110,0
81111,Louis-Joseph-Papineau / Girouard,  45.572292, -73.925972,5,81111,0
81112,Louis-Joseph-Papineau / des Patriotes,  45.569923, -73.925180,5,81112,0
81113,Louis-Joseph-Papineau / Industriel,  45.568156, -73.924259,5,81113,0
81114,Industriel / Saint-Eustache,  45.566688, -73.925057,5,81114,0
81115,Industriel / de la Rivière Sud,  45.562575, -73.925436,6,81115,0
81117,Industriel / devant le civique #699,  45.555519, -73.921577,6,81117,0
81118,Industriel / devant le civique #1001,  45.550269, -73.921153,6,81118,0
81119,Industriel / des Promenades,  45.547070, -73.924300,6,81119,0
81120,20e Avenue / face à l'Olympia,  45.543315, -73.917895,5,81120,0
81121,20e Avenue / piste cyclable,  45.542855, -73.915592,5,81121,0
81124,Deux-Montagnes / Gagnier,  45.551226, -73.913686,5,81124,0
81125,Deux-Montagnes / Blouin,  45.553486, -73.914474,5,81125,0
81126,Pie-XII / Boileau,  45.558409, -73.914556,5,81126,0
81127,Pie-XII / Saint-Eustache,  45.560568, -73.912380,5,81127,0
81128,Saint-Eustache / des Cèdres,  45.560144, -73.910568,5,81128,0
81129,Saint-Eustache / Picard,  45.559318, -73.906170,5,81129,0
81130,Saint-Eustache / des Sources,  45.559388, -73.904096,5,81130,0
81131,Saint-Eustache / Féré,  45.558949, -73.900824,5,81131,0
81132,Saint-Eustache / du Moulin,  45.558164, -73.896807,5,81132,0
81133,Saint-Eustache / Dorion,  45.558555, -73.892811,5,81133,0
81134,Saint-Eustache / Saint-Nicolas,  45.558188, -73.894849,5,81134,0
81135,Arthur-Sauvé / devant le Esso,  45.566671, -73.907336,5,81135,0
81136,Hémond / Pie-XII,  45.566160, -73.903953,5,81136,0
81137,Poirier / Allée du Golf,  45.557675, -73.929946,6,81137,0
81138,Allée du Golf / Poirier,  45.557766, -73.930500,6,81138,0
81139,Poirier / Industriel,  45.558953, -73.923159,6,81139,0
81141,Saint-Laurent / Houle,  45.566605, -73.893988,5,81141,0
81142,Saint-Laurent / Marcil,  45.567467, -73.892136,5,81142,0
81143,Saint-Laurent / des Mille-Îles,  45.568167, -73.890051,5,81143,0
81144,Saint-Laurent / Goyer,  45.568510, -73.886801,5,81144,0
81145,Goyer / Saint-Marc,  45.567265, -73.887040,5,81145,0
81149,Saint-Louis / Saint-Eustache,  45.557627, -73.889382,5,81149,0
81150,Saint-Louis / Chénier,  45.556415, -73.890591,5,81150,0
81151,Chénier / David-Lord,  45.554899, -73.890225,5,81151,0
81152,Chénier / devant le civique #46,  45.554272, -73.890894,5,81152,0
81153,Chénier / Labrie,  45.553318, -73.891688,5,81153,0
81154,Saint-Nicolas / De Bellefeuille,  45.560183, -73.890540,5,81154,0
81158,Féré / du Plateau,  45.554726, -73.896088,5,81158,0
81159,Féré / Latour,  45.556201, -73.898108,5,81159,0
81160,Féré / Saint-Eustache,  45.558876, -73.900536,5,81160,0
81161,Féré / Arthur-Sauvé,  45.561186, -73.901414,5,81161,0
81162,Arthur-Sauvé / Hémond,  45.560811, -73.898798,5,81162,0
81163,Arthur-Sauvé / Villeneuve,  45.561180, -73.896578,5,81163,0
81164,Arthur-Sauvé / face l'hôpital Saint-Eustache,  45.572052, -73.912228,5,81164,0
81165,Boileau / devant le civique #283,  45.558058, -73.902382,5,81165,0
81166,Arthur-Sauvé / Pie-XII,  45.565000, -73.905311,5,81166,0
81168,Féré / Dumont,  45.553667, -73.894731,5,81168,0
81170,Industriel / Arthur-Sauvé,  45.573137, -73.914701,5,81170,0
81172,Arthur-Sauvé / Laurier,  45.563057, -73.903364,5,81172,0
